patient_id,mode,dice_ET,hd95_ET,nsd_ET,auc_ET,fpv_ET,precision_ET,recall_ET,sensitivity_ET,specificity_ET,dice_TC,hd95_TC,nsd_TC,auc_TC,fpv_TC,precision_TC,recall_TC,sensitivity_TC,specificity_TC,dice_WT,hd95_WT,nsd_WT,auc_WT,fpv_WT,precision_WT,recall_WT,sensitivity_WT,specificity_WT
BraTS2021_01601,tta,0.9794854548514319,1.0,0.9911943674087524,0.9999898225456134,0.719,0.9826721935701547,0.9763193180729816,0.9763193180729816,0.9999190883519187,0.9885438288361355,1.0,0.9817364811897278,0.9999950810497357,0.798,0.984144015259895,0.9929831595829992,0.9929831595829992,0.999910116105662,0.9858425558572383,1.0,0.9821365475654602,0.9998397762665301,1.8800000000000001,0.9826098217506729,0.9890966312221829,0.9890966312221829,0.9997868626200344
BraTS2021_01601,tta_post,0.9794854548514319,1.0,0.9911943674087524,0.9999898225456134,0.719,0.9826721935701547,0.9763193180729816,0.9763193180729816,0.9999190883519187,0.9885438288361355,1.0,0.9817364811897278,0.9999950810497357,0.798,0.984144015259895,0.9929831595829992,0.9929831595829992,0.999910116105662,0.9858425558572383,1.0,0.9821365475654602,0.9998397762665301,1.8800000000000001,0.9826098217506729,0.9890966312221829,0.9890966312221829,0.9997868626200344
BraTS2021_01602,baseline,0.9614064348470667,1.0,0.9825661778450012,0.9999733863863468,0.896,0.9822465275713804,0.9414322882047971,0.9414322882047971,0.999899046155174,0.9849438426739668,1.0,0.9923801422119141,0.9999954741277042,0.486,0.993007395470634,0.9770101925254813,0.9770101925254813,0.9999451303774488,0.98116555395233,1.0,0.9865435361862183,0.999685882364981,2.771,0.9808743546561387,0.9814569262006382,0.9814569262006382,0.9996845114116697
BraTS2021_01602,baseline_post,0.9614064348470667,1.0,0.9825661778450012,0.9999733863863468,0.896,0.9822465275713804,0.9414322882047971,0.9414322882047971,0.999899046155174,0.9849438426739668,1.0,0.9923801422119141,0.9999954741277042,0.486,0.993007395470634,0.9770101925254813,0.9770101925254813,0.9999451303774488,0.98116555395233,1.0,0.9865435361862183,0.999685882364981,2.771,0.9808743546561387,0.9814569262006382,0.9814569262006382,0.9996845114116697
BraTS2021_01602,mc_dropout,0.9614325603044148,1.0,0.9822872877120972,0.9999734749215471,0.904,0.9820944005387525,0.9416221964791006,0.9416221964791006,0.9998981447815595,0.9849877276101305,1.0,0.9921976327896118,0.9999955694412463,0.488,0.9929796294165036,0.977123442808607,0.977123442808607,0.999944904576533,0.9814421032283649,1.0,0.98729008436203,0.9997121361662658,2.734,0.9811305128028159,0.9817538916283374,0.9817538916283374,0.9996887239983778
BraTS2021_01602,mc_dropout_post,0.9614325603044148,1.0,0.9822872877120972,0.9999734749215471,0.904,0.9820944005387525,0.9416221964791006,0.9416221964791006,0.9998981447815595,0.9849877276101305,1.0,0.9921976327896118,0.9999955694412463,0.488,0.9929796294165036,0.977123442808607,0.977123442808607,0.999944904576533,0.9814421032283649,1.0,0.98729008436203,0.9997121361662658,2.734,0.9811305128028159,0.9817538916283374,0.9817538916283374,0.9996887239983778
BraTS2021_01602,tta,0.9656616983934828,1.0,0.9843425750732422,0.999978993672025,0.674,0.986643944197844,0.9455532977571833,0.9455532977571833,0.9999240592729768,0.9865223722910074,1.0,0.9934231042861938,0.9999971480717899,0.34600000000000003,0.9950175681124359,0.9781710079275198,0.9781710079275198,0.9999609364415583,0.9874132722733788,1.0,0.9908280968666077,0.9996793119056976,2.021,0.9860803085611957,0.9887498446111134,0.9887498446111134,0.9997699016827803
BraTS2021_01602,tta_post,0.9656616983934828,1.0,0.9843425750732422,0.999978993672025,0.674,0.986643944197844,0.9455532977571833,0.9455532977571833,0.9999240592729768,0.9865223722910074,1.0,0.9934231042861938,0.9999971480717899,0.34600000000000003,0.9950175681124359,0.9781710079275198,0.9781710079275198,0.9999609364415583,0.9874132722733788,1.0,0.9908280968666077,0.9996793119056976,2.021,0.9860803085611957,0.9887498446111134,0.9887498446111134,0.9997699016827803
BraTS2021_01603,baseline,0.9684402753284082,1.0,0.9869075417518616,0.9999840012601434,0.543,0.9913244927304681,0.9465887593824373,0.9465887593824373,0.9999387302746463,0.9847563022953869,1.0,0.9915111064910889,0.999994141881143,0.442,0.9940079171411529,0.9756753160345975,0.9756753160345975,0.9999500725754983,0.9832340507302478,1.0,0.9901135563850403,0.9999757401706602,3.797,0.9817860860471921,0.9846862927164871,0.9846862927164871,0.9995645715605482
BraTS2021_01603,baseline_post,0.9684402753284082,1.0,0.9869075417518616,0.9999840012601434,0.543,0.9913244927304681,0.9465887593824373,0.9465887593824373,0.9999387302746463,0.9847563022953869,1.0,0.9915111064910889,0.999994141881143,0.442,0.9940079171411529,0.9756753160345975,0.9756753160345975,0.9999500725754983,0.9832340507302478,1.0,0.9901135563850403,0.9999757401706602,3.797,0.9817860860471921,0.9846862927164871,0.9846862927164871,0.9995645715605482
BraTS2021_01603,mc_dropout,0.9684971165929089,1.0,0.9868811964988708,0.9999844079770026,0.544,0.9913097653317146,0.9467108073472875,0.9467108073472875,0.9999386174390563,0.984919899555621,1.0,0.9921552538871765,0.9999943398983725,0.442,0.9940098661028893,0.9759946773120426,0.9759946773120426,0.9999500725754983,0.9834400901128489,1.0,0.9903696775436401,0.9999768229056429,3.778,0.9818813125257776,0.9850038248185016,0.9850038248185016,0.9995667504229
BraTS2021_01603,mc_dropout_post,0.9684971165929089,1.0,0.9868811964988708,0.9999844079770026,0.544,0.9913097653317146,0.9467108073472875,0.9467108073472875,0.9999386174390563,0.984919899555621,1.0,0.9921552538871765,0.9999943398983725,0.442,0.9940098661028893,0.9759946773120426,0.9759946773120426,0.9999500725754983,0.9834400901128489,1.0,0.9903696775436401,0.9999768229056429,3.778,0.9818813125257776,0.9850038248185016,0.9850038248185016,0.9995667504229
BraTS2021_01603,tta,0.9724197068913906,1.0,0.990568995475769,0.9999887068605051,0.361,0.9942453612191545,0.9515317019588698,0.9515317019588698,0.9999592663520208,0.9872941934532053,1.0,0.9936598539352417,0.9999964486687486,0.29,0.996072429811612,0.9786693280106453,0.9786693280106453,0.9999672421875441,0.9867616546133037,1.0,0.9937323331832886,0.9999859656769278,3.354,0.983955377388276,0.9895839848354366,0.9895839848354366,0.9996153734564337
BraTS2021_01603,tta_post,0.9724197068913906,1.0,0.990568995475769,0.9999887068605051,0.361,0.9942453612191545,0.9515317019588698,0.9515317019588698,0.9999592663520208,0.9872941934532053,1.0,0.9936598539352417,0.9999964486687486,0.29,0.996072429811612,0.9786693280106453,0.9786693280106453,0.9999672421875441,0.9867616546133037,1.0,0.9937323331832886,0.9999859656769278,3.354,0.983955377388276,0.9895839848354366,0.9895839848354366,0.9996153734564337
BraTS2021_01604,baseline,0.9138888889486882,2.2360680103302,0.9205020666122437,0.9999961582215595,0.081,0.8903924221921515,0.9386590584878745,0.9386590584878745,0.9999909267069469,0.9510395707907179,1.0,0.9873015880584717,0.999997976835479,0.03,0.959404600811908,0.9428191489361702,0.9428191489361702,0.9999966395018935,0.8888797006475414,10.488088607788086,0.7208537459373474,0.9998289111097076,26.416,0.8027272863053186,0.9957479921073841,0.9957479921073841,0.9970050059801242
BraTS2021_01604,baseline_post,1.4265335215028052e-09,,,0.9999961582215595,0.0,,0.0,0.0,1.0,0.9510395707907179,1.0,0.9873015880584717,0.999997976835479,0.03,0.959404600811908,0.9428191489361702,0.9428191489361702,0.9999966395018935,0.8888797006475414,10.488088607788086,0.7208537459373474,0.9998289111097076,26.416,0.8027272863053186,0.9957479921073841,0.9957479921073841,0.9970050059801242
BraTS2021_01604,mc_dropout,0.9128919861234203,2.153442859649658,0.9217877388000488,0.9999958533185087,0.079,0.8923705722070845,0.9343794579172611,0.9343794579172611,0.9999911507388741,0.9502018842865397,1.0,0.9872813820838928,0.999991815379892,0.028,0.9618528610354223,0.9388297872340425,0.9388297872340425,0.9999968635351006,0.8897823638536431,10.630146026611328,0.7230345010757446,0.9998279592130501,26.112000000000002,0.8044850436149901,0.9953126013209942,0.9953126013209942,0.997039472901007
BraTS2021_01604,mc_dropout_post,1.4265335215028052e-09,,,0.9999958533185087,0.0,,0.0,0.0,1.0,0.9502018842865397,1.0,0.9872813820838928,0.999991815379892,0.028,0.9618528610354223,0.9388297872340425,0.9388297872340425,0.9999968635351006,0.8897823638536431,10.630146026611328,0.7230345010757446,0.9998279592130501,26.112000000000002,0.8044850436149901,0.9953126013209942,0.9953126013209942,0.997039472901007
BraTS2021_01604,tta,0.9225401256646615,2.0,0.9218968152999878,0.9999962192021697,0.07100000000000001,0.9030054644808743,0.9429386590584878,0.9429386590584878,0.999992046866583,0.9595687331808836,1.0,0.9888888597488403,0.999998540102874,0.02,0.9726775956284153,0.9468085106382979,0.9468085106382979,0.999997759667929,0.8974507507724535,7.8102498054504395,0.7343855500221252,0.9998759104933475,24.331,0.8156798278840035,0.9974432370841786,0.9974432370841786,0.9972413991710479
BraTS2021_01604,tta_post,1.4265335215028052e-09,,,0.9999962192021697,0.0,,0.0,0.0,1.0,0.9595687331808836,1.0,0.9888888597488403,0.999998540102874,0.02,0.9726775956284153,0.9468085106382979,0.9468085106382979,0.999997759667929,0.8974507507724535,7.8102498054504395,0.7343855500221252,0.9998759104933475,24.331,0.8156798278840035,0.9974432370841786,0.9974432370841786,0.9972413991710479
BraTS2021_01605,baseline,0.9216253886649913,2.2360680103302,0.8899309039115906,0.9999832168103704,0.5650000000000001,0.8838165741311947,0.9628136200716846,0.9628136200716846,0.9999366842919668,0.9643174854241062,1.0,0.9759780168533325,0.9999972323830034,0.253,0.9506918729292536,0.9783393501805054,0.9783393501805054,0.999971646351782,0.953446964694951,4.4721360206604,0.7814207673072815,0.9997552981998956,4.489,0.9588832812771921,0.9480719421854341,0.9480719421854341,0.9994909032843259
BraTS2021_01605,baseline_post,0.9216253886649913,2.2360680103302,0.8899309039115906,0.9999832168103704,0.5650000000000001,0.8838165741311947,0.9628136200716846,0.9628136200716846,0.9999366842919668,0.9643174854241062,1.0,0.9759780168533325,0.9999972323830034,0.253,0.9506918729292536,0.9783393501805054,0.9783393501805054,0.999971646351782,0.953446964694951,4.4721360206604,0.7814207673072815,0.9997552981998956,4.489,0.9588832812771921,0.9480719421854341,0.9480719421854341,0.9994909032843259
BraTS2021_01605,mc_dropout,0.9212953034611521,2.2360680103302,0.8874319791793823,0.9999832402434646,0.5660000000000001,0.8835870012340601,0.9623655913978495,0.9623655913978495,0.9999365722287668,0.9653396712254566,1.0,0.9773740172386169,0.9999973079304714,0.23800000000000002,0.9534428794992176,0.9775371038908945,0.9775371038908945,0.9999733273981191,0.953940755631972,4.4721360206604,0.7819840908050537,0.9998012189586907,4.5760000000000005,0.9581898087658867,0.9497292206263245,0.9497292206263245,0.9994810366293329
BraTS2021_01605,mc_dropout_post,0.9212953034611521,2.2360680103302,0.8874319791793823,0.9999832402434646,0.5660000000000001,0.8835870012340601,0.9623655913978495,0.9623655913978495,0.9999365722287668,0.9653396712254566,1.0,0.9773740172386169,0.9999973079304714,0.23800000000000002,0.9534428794992176,0.9775371038908945,0.9775371038908945,0.9999733273981191,0.953940755631972,4.4721360206604,0.7819840908050537,0.9998012189586907,4.5760000000000005,0.9581898087658867,0.9497292206263245,0.9497292206263245,0.9994810366293329
BraTS2021_01605,tta,0.9298528306015842,2.2360680103302,0.8849887847900391,0.9999836375872366,0.517,0.8932920536635707,0.9695340501792115,0.9695340501792115,0.9999420633255696,0.9757799262458108,1.0,0.9862164258956909,0.9999980523494238,0.152,0.9698830988706162,0.9817488969113518,0.9817488969113518,0.9999829653971181,0.9523679466872764,4.4721360206604,0.787968099117279,0.9997156437653049,4.652,0.9574234409035163,0.9473655612106283,0.9473655612106283,0.9994724174824424
BraTS2021_01605,tta_post,0.9298528306015842,2.2360680103302,0.8849887847900391,0.9999836375872366,0.517,0.8932920536635707,0.9695340501792115,0.9695340501792115,0.9999420633255696,0.9757799262458108,1.0,0.9862164258956909,0.9999980523494238,0.152,0.9698830988706162,0.9817488969113518,0.9817488969113518,0.9999829653971181,0.9523679466872764,4.4721360206604,0.787968099117279,0.9997156437653049,4.652,0.9574234409035163,0.9473655612106283,0.9473655612106283,0.9994724174824424
BraTS2021_01606,baseline,0.9131578947558864,1.0,0.9872379302978516,0.9999944825026285,0.281,0.8810833685992383,0.9476558944014565,0.9476558944014565,0.9999685182386392,0.9227879799827237,1.0,0.9853938221931458,0.9999955799607652,0.258,0.8955042527339003,0.9517864829961257,0.9517864829961257,0.9999710946295727,0.9054318542912745,3.0,0.785230815410614,0.9996031283366755,15.725,0.882378020958778,0.9297226578816705,0.9297226578816705,0.998213294971536
BraTS2021_01606,baseline_post,0.9131578947558864,1.0,0.9872379302978516,0.9999944825026285,0.281,0.8810833685992383,0.9476558944014565,0.9476558944014565,0.9999685182386392,0.9227879799827237,1.0,0.9853938221931458,0.9999955799607652,0.258,0.8955042527339003,0.9517864829961257,0.9517864829961257,0.9999710946295727,0.9054318542912745,3.0,0.785230815410614,0.9996031283366755,15.725,0.882378020958778,0.9297226578816705,0.9297226578816705,0.998213294971536
BraTS2021_01606,mc_dropout,0.9137211855293697,1.0,0.9881440997123718,0.9999944421700453,0.277,0.8825275657336726,0.947200728265817,0.947200728265817,0.9999689663775909,0.9233340296796879,1.0,0.9864300489425659,0.9999956101574464,0.254,0.8969155844155844,0.9513560051657339,0.9513560051657339,0.9999715427748506,0.9048781703127867,3.0,0.7834075689315796,0.9996020872205144,15.974,0.8808034981419852,0.930305872339084,0.930305872339084,0.9981850031081282
BraTS2021_01606,mc_dropout_post,0.9137211855293697,1.0,0.9881440997123718,0.9999944421700453,0.277,0.8825275657336726,0.947200728265817,0.947200728265817,0.9999689663775909,0.9233340296796879,1.0,0.9864300489425659,0.9999956101574464,0.254,0.8969155844155844,0.9513560051657339,0.9513560051657339,0.9999715427748506,0.9048781703127867,3.0,0.7834075689315796,0.9996020872205144,15.974,0.8808034981419852,0.930305872339084,0.930305872339084,0.9981850031081282
BraTS2021_01606,tta,0.9158011049909832,1.0,0.99078768491745,0.9999948333961015,0.256,0.8900343642611683,0.9431042330450614,0.9431042330450614,0.9999713191070876,0.9254736842262161,1.0,0.9894737005233765,0.9999959498701118,0.229,0.9056448290070045,0.9461902712010332,0.9461902712010332,0.9999743436828378,0.9131670597057941,2.4494898319244385,0.8242859244346619,0.9996807557792837,12.299,0.9048367004278828,0.9216522307952996,0.9216522307952996,0.9986025637427612
BraTS2021_01606,tta_post,0.9158011049909832,1.0,0.99078768491745,0.9999948333961015,0.256,0.8900343642611683,0.9431042330450614,0.9431042330450614,0.9999713191070876,0.9254736842262161,1.0,0.9894737005233765,0.9999959498701118,0.229,0.9056448290070045,0.9461902712010332,0.9461902712010332,0.9999743436828378,0.9131670597057941,2.4494898319244385,0.8242859244346619,0.9996807557792837,12.299,0.9048367004278828,0.9216522307952996,0.9216522307952996,0.9986025637427612
BraTS2021_01607,baseline,0.9517774343137009,1.0,0.9851602911949158,0.9999878367731951,1.351,0.9193240176758629,0.9866059984619329,0.9866059984619329,0.9998484133784001,0.9676241713909207,1.4142135381698608,0.9615384340286255,0.9999926908409752,1.2610000000000001,0.9410885307171222,0.9956996688250704,0.9956996688250704,0.9998584381790772,0.9747048430972917,1.0,0.9796969294548035,0.9999920411936333,3.4330000000000003,0.9529384347539995,0.9974888432894718,0.9974888432894718,0.9996124543380787
BraTS2021_01607,baseline_post,0.9517774343137009,1.0,0.9851602911949158,0.9999878367731951,1.351,0.9193240176758629,0.9866059984619329,0.9866059984619329,0.9998484133784001,0.9676241713909207,1.4142135381698608,0.9615384340286255,0.9999926908409752,1.2610000000000001,0.9410885307171222,0.9956996688250704,0.9956996688250704,0.9998584381790772,0.9747048430972917,1.0,0.9796969294548035,0.9999920411936333,3.4330000000000003,0.9529384347539995,0.9974888432894718,0.9974888432894718,0.9996124543380787
BraTS2021_01607,mc_dropout,0.9508723174324264,1.0,0.984765350818634,0.999987773984939,1.3840000000000001,0.9175257731958762,0.986734170725455,0.986734170725455,0.9998447106703966,0.9667794008307121,1.5572247505187988,0.9593679308891296,0.9999924893644162,1.307,0.9390959925442685,0.9961445306707528,0.9961445306707528,0.9998532741475447,0.9748485018518205,1.0,0.9795878529548645,0.9999916107719415,3.392,0.9534622086243089,0.9972162034180431,0.9972162034180431,0.9996170827599076
BraTS2021_01607,mc_dropout_post,0.9508723174324264,1.0,0.984765350818634,0.999987773984939,1.3840000000000001,0.9175257731958762,0.986734170725455,0.986734170725455,0.9998447106703966,0.9667794008307121,1.5572247505187988,0.9593679308891296,0.9999924893644162,1.307,0.9390959925442685,0.9961445306707528,0.9961445306707528,0.9998532741475447,0.9748485018518205,1.0,0.9795878529548645,0.9999916107719415,3.392,0.9534622086243089,0.9972162034180431,0.9972162034180431,0.9996170827599076
BraTS2021_01607,tta,0.9603957315757584,1.0,0.9914376735687256,0.9999898340105404,1.104,0.9332486849265372,0.9891694437323764,0.9891694437323764,0.9998761275867903,0.9712593876378958,1.4142135381698608,0.96229487657547,0.9999929788877502,1.1380000000000001,0.9466053582320649,0.9972319707379764,0.9972319707379764,0.9998722463503488,0.9785797193206107,1.0,0.9854987263679504,0.9999942134056204,2.911,0.9598294372533326,0.9980771714330813,0.9980771714330813,0.9996713820501447
